IMDB ID,Start Timestamp,End Timestamp,Dialogue
A.Few.Good.Men,"01:32:16,406","01:32:20,117",I have many men in my charge. I write many reports.
A.Few.Good.Men,"01:32:20,285","01:32:25,956",Do you recall an incident involving a PFC Curtis Bell...
A.Few.Good.Men,"01:32:26,124","01:32:28,751",...stealing liquor from the officers' club?
A.Few.Good.Men,"01:32:29,044","01:32:30,753","Yes, I do."
A.Few.Good.Men,"01:32:30,921","01:32:35,049",Did you report Private Bell to the proper authorities?
A.Few.Good.Men,"01:32:35,217","01:32:37,259",I have two books at my bedside:
A.Few.Good.Men,"01:32:37,427","01:32:40,221",the Marine Code and the King James Bible.
A.Few.Good.Men,"01:32:40,388","01:32:45,851",The only proper authorities I'm aware of are Colonel Jessep and God.
A.Few.Good.Men,"01:32:47,395","01:32:52,733",Then you don't recognize this court as a proper authority?
A.Few.Good.Men,"01:32:52,901","01:32:57,780",-Objection. Argumentative. -Sustained. Watch yourself.
A.Few.Good.Men,"01:32:57,948","01:33:03,744",-Did you report Private Bell? -I thought very highly of him.
A.Few.Good.Men,"01:33:03,912","01:33:06,664",I didn't want his record tarnished by a charge.
A.Few.Good.Men,"01:33:07,749","01:33:10,668",You preferred it be handled in the unit?
A.Few.Good.Men,"01:33:12,462","01:33:14,338","Yes, I most certainly did."
A.Few.Good.Men,"01:33:15,382","01:33:18,801","-Do you know what a Code Red is? -Yes, I do."
A.Few.Good.Men,"01:33:18,969","01:33:22,096","-Have you ever ordered one? -No, I have not."
A.Few.Good.Men,"01:33:22,264","01:33:28,519",Did you order that Private Bell receive no food or drink except water...
A.Few.Good.Men,"01:33:28,687","01:33:30,771",...for a period of seven days?
A.Few.Good.Men,"01:33:30,939","01:33:35,526",You're distorting the truth. He was on barracks restriction.
A.Few.Good.Men,"01:33:35,694","01:33:42,658",He was given water and vitamins. His health was never in danger.
A.Few.Good.Men,"01:33:42,867","01:33:48,205",I'm sure it was lovely for him. But you did order the restriction.
A.Few.Good.Men,"01:33:48,373","01:33:52,459","-You denied him food? -Yes, I did."
A.Few.Good.Men,"01:33:52,627","01:33:59,049",-Wouldn't this be called a Code Red? -No.
A.Few.Good.Men,"01:33:59,217","01:34:02,845",Would the other 478 Marines at Guantánamo...
A.Few.Good.Men,"01:34:03,013","01:34:04,555",...consider it a Code Red?
A.Few.Good.Men,"01:34:04,723","01:34:09,184",The witness can't testify as to what 478 other men would say.
A.Few.Good.Men,"01:34:09,352","01:34:15,566","These questions are argumentative, and irrelevant badgering of the witness."
A.Few.Good.Men,"01:34:15,734","01:34:19,403",Sustained. And I would remind you...
A.Few.Good.Men,"01:34:19,571","01:34:23,574",...that you're questioning an officer with an impeccable service record.
A.Few.Good.Men,"01:34:23,742","01:34:25,326","Thank you, Your Honor."
A.Few.Good.Men,"01:34:26,202","01:34:32,916",Was Dawson rated below average for sneaking food to Private Bell?
A.Few.Good.Men,"01:34:33,084","01:34:36,420",-Object! -Not so fast. Lieutenant?
A.Few.Good.Men,"01:34:38,089","01:34:45,220",Dawson was given a below average rating for committing a crime.
A.Few.Good.Men,"01:34:45,388","01:34:49,558",Crime? What crime did he commit?
A.Few.Good.Men,"01:34:50,352","01:34:56,523","Lieutenant Kendrick, Dawson brought a hungry guy some food."
A.Few.Good.Men,"01:34:56,691","01:35:01,779",-What crime did he commit? -He disobeyed an order.
A.Few.Good.Men,"01:35:01,946","01:35:07,493",And because he made a decision about the welfare of a Marine...
A.Few.Good.Men,"01:35:07,660","01:35:11,121","...that conflicted with your order, he was punished, right?"
A.Few.Good.Men,"01:35:11,289","01:35:14,750",Lance Corporal Dawson disobeyed an order!
A.Few.Good.Men,"01:35:14,918","01:35:19,671","It wasn't a real order, was it? After all, it's peacetime."
A.Few.Good.Men,"01:35:19,839","01:35:22,966",He wasn't asked to advance on a beachhead.
A.Few.Good.Men,"01:35:23,134","01:35:27,471",Surely a Marine of Dawson's intelligence...
A.Few.Good.Men,"01:35:27,639","01:35:30,474",...can be trusted to distinguish important orders...
A.Few.Good.Men,"01:35:30,642","01:35:34,603",...from those that might be morally questionable?
A.Few.Good.Men,"01:35:35,980","01:35:39,775",Lieutenant Kendrick? Can he?
A.Few.Good.Men,"01:35:39,943","01:35:43,404",Can Dawson determine on his own which orders to follow?
A.Few.Good.Men,"01:35:43,571","01:35:45,155","No, he cannot."
A.Few.Good.Men,"01:35:45,323","01:35:47,950",A lesson he learned after the Bell incident.
A.Few.Good.Men,"01:35:48,118","01:35:50,452","-I would think so. -You know so, don't you?"
A.Few.Good.Men,"01:35:50,662","01:35:52,663",-Object! -Sustained.
A.Few.Good.Men,"01:35:55,166","01:35:57,876","Lieutenant Kendrick, one final question."
A.Few.Good.Men,"01:35:58,878","01:36:02,256",If you had ordered Dawson to give Santiago a Code Red...
A.Few.Good.Men,"01:36:02,424","01:36:06,510",-I ordered them not to touch him! -...would he dare disobey you again?
A.Few.Good.Men,"01:36:06,678","01:36:10,681","-Lieutenant, don't answer that! -You don't have to. I'm through."
A.Few.Good.Men,"01:36:11,141","01:36:18,856",Did you order Dawson and Downey to give Willy Santiago a Code Red?
A.Few.Good.Men,"01:36:20,275","01:36:24,611","-Lieutenant Kendrick, did you--? -No, I did not."
A.Few.Good.Men,"01:36:28,533","01:36:31,410",-What's the word? -Well...
A.Few.Good.Men,"01:36:31,578","01:36:35,038",...I got the tower chief's log. Jessep's telling the truth.
A.Few.Good.Men,"01:36:35,206","01:36:38,375",-Six a.m. flight was the first plane. -Let me see this.
A.Few.Good.Men,"01:36:49,512","01:36:54,141","-Working late tonight, lieutenant? -Oh, yeah."
A.Few.Good.Men,"01:36:56,978","01:37:00,606",There was no flight at 11:00! What the fuck are you trying to pull?!
A.Few.Good.Men,"01:37:00,773","01:37:07,779",The first flight left at 23:00. It arrived at Andrews at 2 a.m.
A.Few.Good.Men,"01:37:07,947","01:37:11,074",Really? Then why isn't it listed in the tower chief's log?
A.Few.Good.Men,"01:37:13,077","01:37:18,916",-Jessep. -What? He fixed the logbook?
A.Few.Good.Men,"01:37:19,083","01:37:22,669","Maybe he can make it so it didn't take off, but I can prove it landed."
A.Few.Good.Men,"01:37:22,837","01:37:25,297",I'll get the logbook from Andrews.
A.Few.Good.Men,"01:37:25,465","01:37:30,260",-You won't find anything. -He can make a flight disappear?
A.Few.Good.Men,"01:37:30,887","01:37:32,804",Nathan Jessep is about to be appointed...
A.Few.Good.Men,"01:37:32,972","01:37:34,932",...to the National Security Council.
A.Few.Good.Men,"01:37:35,099","01:37:38,894",You don't get there without knowing how to sidestep a few landmines.
A.Few.Good.Men,"01:37:39,062","01:37:41,480",He won't be able to sidestep you.
A.Few.Good.Men,"01:37:42,023","01:37:44,274",You still intend to put me on the stand?
A.Few.Good.Men,"01:37:44,442","01:37:47,277",Thursday morning. Ten o'clock.
A.Few.Good.Men,"01:37:51,866","01:37:55,619",There's gotta be someone who can testify to the flight.
A.Few.Good.Men,"01:37:55,787","01:38:01,917",This isn't TWA. You know how many planes take off and land every day?
A.Few.Good.Men,"01:38:02,085","01:38:04,920",The ground crew isn't gonna remember it.
A.Few.Good.Men,"01:38:05,088","01:38:06,255","Well, how do you know--"
A.Few.Good.Men,"01:38:06,506","01:38:08,674",Forget the flight. Forget the flight.
A.Few.Good.Men,"01:38:08,925","01:38:13,679",Markinson will testify that the transfer was forged.
A.Few.Good.Men,"01:38:13,846","01:38:17,599",That and Downey's testimony really ought to be enough.
A.Few.Good.Men,"01:38:23,356","01:38:27,317",Why did you go into Santiago's room on the night of the 6th?
A.Few.Good.Men,"01:38:27,485","01:38:32,656",-To give him a Code Red. -And why did you do that?
A.Few.Good.Men,"01:38:33,241","01:38:37,828",I was ordered to by the platoon commander...
A.Few.Good.Men,"01:38:37,996","01:38:40,455",...Lieutenant Jonathan James Kendrick.
A.Few.Good.Men,"01:38:41,624","01:38:43,667",You're gonna do fine.
A.Few.Good.Men,"01:38:45,837","01:38:51,508",-Think we can rejoin the platoon soon? -Absolutely.
A.Few.Good.Men,"01:38:54,804","01:39:00,225",Remember the order of the questions? Are you sure? And use small words.
A.Few.Good.Men,"01:39:00,393","01:39:02,185",-Just go slow. -I'm gonna go slow.
A.Few.Good.Men,"01:39:02,437","01:39:06,148",Okay. And get him off as fast as you can.
A.Few.Good.Men,"01:39:06,399","01:39:08,775",What? It's gonna be fine.
A.Few.Good.Men,"01:39:11,571","01:39:17,367","Dear Mr. and Mrs. Santiago, l was William's executive officer."
A.Few.Good.Men,"01:39:17,535","01:39:20,871","I knew your son vaguely, which is to say I knew his name."
A.Few.Good.Men,"01:39:21,873","01:39:26,793","Soon, the trial of the two men charged with his death will be concluded..."
A.Few.Good.Men,"01:39:26,961","01:39:33,342",...and the jury will try to offer you an explanation as to why he's dead.
A.Few.Good.Men,"01:39:33,509","01:39:37,346","For my part, I've done as much as I can to bring the truth to light."
A.Few.Good.Men,"01:39:37,513","01:39:39,222",And the truth is this:
A.Few.Good.Men,"01:39:39,390","01:39:41,892",Your son is dead for only one reason...
A.Few.Good.Men,"01:39:42,268","01:39:44,895",...I wasn't strong enough to stop it.
A.Few.Good.Men,"01:39:45,063","01:39:49,024","Always, Lieutenant Colonel Matthew Andrew Markinson..."
A.Few.Good.Men,"01:39:49,192","01:39:50,901",...United States Marine Corps.
A.Few.Good.Men,"01:39:56,199","01:39:59,826","Private, I want you to tell us one last time:"
A.Few.Good.Men,"01:39:59,994","01:40:05,916",Why did you go to Santiago's room on the night of September 6th?
A.Few.Good.Men,"01:40:06,084","01:40:10,379",A Code Red was ordered by Platoon Commander Kendrick.
A.Few.Good.Men,"01:40:10,546","01:40:14,424",Thank you. Your witness.
A.Few.Good.Men,"01:40:18,930","01:40:22,015","The week of 2 September, the switch log..."
A.Few.Good.Men,"01:40:22,183","01:40:25,936",...has you down at Post 39 until 16:00. Right?
A.Few.Good.Men,"01:40:26,104","01:40:32,609",-They keep that log pretty good. -How far is Post 39 from barracks?
A.Few.Good.Men,"01:40:32,777","01:40:38,990","-It's a ways, sir. It's a hike. -About how far by jeep?"
A.Few.Good.Men,"01:40:40,576","01:40:42,536","About 10, 15 minutes, sir."
A.Few.Good.Men,"01:40:42,704","01:40:46,623","-You ever had to walk it? -Yes, sir, that day. Friday."
A.Few.Good.Men,"01:40:46,791","01:40:51,712",The pickup private-- That's what we call the guy that drops us off.
A.Few.Good.Men,"01:40:51,879","01:40:55,841",Also because he can get the girls in New York City.
A.Few.Good.Men,"01:40:56,008","01:41:03,056","--he got a flat tire at Post 39, so we had to jog back to barracks."
A.Few.Good.Men,"01:41:03,224","01:41:09,938","And if it's 10 or 15 minutes by jeep, it must be an hour by foot, right?"
A.Few.Good.Men,"01:41:10,106","01:41:16,027","-We did it in 45 flat, sir. -Not bad."
A.Few.Good.Men,"01:41:16,195","01:41:22,617",You've said your assault on Santiago was ordered by Lieutenant Kendrick...
A.Few.Good.Men,"01:41:22,785","01:41:27,622","...in your barracks room at 16:20, am I right?"
A.Few.Good.Men,"01:41:27,790","01:41:28,957","Yes, sir."
A.Few.Good.Men,"01:41:29,125","01:41:34,171",You said you weren't back before 16:45.
A.Few.Good.Men,"01:41:34,338","01:41:35,589",Sir?
A.Few.Good.Men,"01:41:35,757","01:41:39,509",If you weren't back till 16:45...
A.Few.Good.Men,"01:41:39,677","01:41:42,012",...how could you be in your room at 16:20?
A.Few.Good.Men,"01:41:42,764","01:41:45,849","Well, you see, sir, there was a blow-out...."
A.Few.Good.Men,"01:41:46,017","01:41:47,851",Did you ever actually hear...
A.Few.Good.Men,"01:41:48,019","01:41:49,853",...Lieutenant Kendrick order a Code Red?
A.Few.Good.Men,"01:41:50,021","01:41:52,189","Well, Hal said that--"
A.Few.Good.Men,"01:41:52,356","01:41:54,274",Did you ever actually hear...
A.Few.Good.Men,"01:41:54,442","01:41:57,027",...Lieutenant Kendrick order a Code Red?
A.Few.Good.Men,"01:41:58,070","01:42:02,157","-No, sir. -I'd like to request a recess."
A.Few.Good.Men,"01:42:02,325","01:42:06,369",-The witness has rights! -He has been read his rights.
A.Few.Good.Men,"01:42:06,537","01:42:07,954",The question will be repeated.
A.Few.Good.Men,"01:42:08,206","01:42:13,460",Why did you go to Santiago's room? Did Dawson tell you to?
A.Few.Good.Men,"01:42:13,628","01:42:17,214",-Don't look at him! -Answer the captain's question.
A.Few.Good.Men,"01:42:20,551","01:42:25,722",Yes. I was given an order by Lance Corporal Dawson...
A.Few.Good.Men,"01:42:25,890","01:42:27,641",...and I followed it.
A.Few.Good.Men,"01:42:49,247","01:42:52,123",Where do you think he is?
A.Few.Good.Men,"01:42:52,917","01:42:56,127","As far as Downey was concerned, it was an order from Kendrick."
A.Few.Good.Men,"01:42:56,295","01:42:59,631",It doesn't matter that he didn't hear firsthand.
A.Few.Good.Men,"01:43:05,137","01:43:09,891","-Danny, I'm sorry. -Don't worry about it."
A.Few.Good.Men,"01:43:10,059","01:43:13,228",All we need to do is call some witnesses...
A.Few.Good.Men,"01:43:13,396","01:43:15,188",...to talk about implied orders...
A.Few.Good.Men,"01:43:15,356","01:43:18,108",...or call Downey back before we get to Dawson.
A.Few.Good.Men,"01:43:18,776","01:43:23,613",Maybe we could get Dawson charged with the Kennedy assassination?
A.Few.Good.Men,"01:43:26,784","01:43:33,290",-Are you drunk? -Pretty much. Yeah.
A.Few.Good.Men,"01:43:34,166","01:43:37,627",I'll put on a pot of coffee. We've got a long night's work ahead.
A.Few.Good.Men,"01:43:38,796","01:43:44,259",She's gonna make coffee? That's nice.
A.Few.Good.Men,"01:43:48,180","01:43:54,394",Downey wasn't in his room. He wasn't even there.
A.Few.Good.Men,"01:43:54,562","01:43:59,357","That was important information, don't you think?"
A.Few.Good.Men,"01:44:00,109","01:44:04,696","Danny, it was a setback. And I'm sorry."
A.Few.Good.Men,"01:44:04,864","01:44:08,950",But we fix it and move on to Markinson.
A.Few.Good.Men,"01:44:09,118","01:44:10,619",Markinson's dead.
A.Few.Good.Men,"01:44:16,542","01:44:20,879","You really got to hand it to those federal marshals, boy."
A.Few.Good.Men,"01:44:21,047","01:44:23,423",He didn't hang himself by his shoelaces...
A.Few.Good.Men,"01:44:23,591","01:44:27,177",...or slash his wrists with a butter knife.
A.Few.Good.Men,"01:44:29,388","01:44:36,144","This guy got into full dress uniform, drew a nickel-plated pistol..."
A.Few.Good.Men,"01:44:36,312","01:44:38,813",...and fired a bullet into his mouth.
A.Few.Good.Men,"01:44:42,693","01:44:47,322","Anyway, since we're out of witnesses, I thought I'd drink a little."
A.Few.Good.Men,"01:44:47,490","01:44:52,535",-I still think we can win. -Maybe you should drink a little.
A.Few.Good.Men,"01:44:52,787","01:44:57,624","In the morning, we'll ask Randolph for a continuance, 24 hours."
A.Few.Good.Men,"01:44:57,792","01:45:00,961",-Why would we do that? -To subpoena Colonel Jessep.
A.Few.Good.Men,"01:45:02,046","01:45:03,755",-What? -Listen for a second.
A.Few.Good.Men,"01:45:03,923","01:45:06,675",No! I won't listen.
A.Few.Good.Men,"01:45:06,842","01:45:09,427","Your passion is compelling, but useless."
A.Few.Good.Men,"01:45:09,595","01:45:13,515",Louden Downey needed a trial lawyer today.
A.Few.Good.Men,"01:45:15,810","01:45:20,105",You chickenshit. You just want an excuse to give up.
A.Few.Good.Men,"01:45:21,273","01:45:23,149",It's over.
A.Few.Good.Men,"01:45:23,317","01:45:25,652",Why did you ask Jessep for the transfer order?
A.Few.Good.Men,"01:45:25,820","01:45:28,446","-In Cuba, why did you ask him? -What does it matter?"
A.Few.Good.Men,"01:45:28,614","01:45:31,199",-I wanted the damn transfer order! -Bullshit!
A.Few.Good.Men,"01:45:31,367","01:45:34,744",You could have gotten it by calling any one of a dozen departments.
A.Few.Good.Men,"01:45:34,912","01:45:39,582",You didn't want the order. You wanted to see Jessep's reaction.
A.Few.Good.Men,"01:45:39,750","01:45:42,711",You had an instinct and it was confirmed by Markinson.
A.Few.Good.Men,"01:45:42,878","01:45:45,714",Now let's put Jessep on the stand and end this thing.
A.Few.Good.Men,"01:45:45,881","01:45:52,178",-What possible good would that do? -He ordered the Code Red.
A.Few.Good.Men,"01:45:52,346","01:45:58,643","He did? That's great! And of course, you have proof?"
A.Few.Good.Men,"01:45:58,811","01:46:02,939","I'm sorry, I forgot. You were sick that day at law school."
A.Few.Good.Men,"01:46:03,107","01:46:05,442",You put him on the stand and get it from him.
A.Few.Good.Men,"01:46:05,609","01:46:09,821","We get it from him! Yes, no problem. We get it from him."
A.Few.Good.Men,"01:46:09,989","01:46:14,200","Colonel Jessep, isn't it true you ordered the Code Red on Santiago?"
A.Few.Good.Men,"01:46:14,368","01:46:18,455","I'm sorry, time's run out! What do we have for the losers, judge?"
A.Few.Good.Men,"01:46:18,622","01:46:22,834","“Well, for the defendants, it's life at exotic Fort Leavenworth!"
A.Few.Good.Men,"01:46:23,002","01:46:28,757","And for Defense Counsel Kaffee, that's right, it's a court-martial!"
A.Few.Good.Men,"01:46:28,924","01:46:34,345",After falsely accusing a decorated officer of conspiracy and perjury...
A.Few.Good.Men,"01:46:34,513","01:46:38,016",...Lieutenant Kaffee will have a long and prosperous career...
A.Few.Good.Men,"01:46:38,184","01:46:43,271",...teaching typewriter maintenance at a women's school!
A.Few.Good.Men,"01:46:43,439","01:46:49,652",Thank you for playing Follow the Advice of the Galactically Stupid!”
A.Few.Good.Men,"01:47:11,467","01:47:14,636",I'm sorry I lost you your set of steak knives.
A.Few.Good.Men,"01:47:31,612","01:47:35,281",Stop cleaning up.
A.Few.Good.Men,"01:47:37,201","01:47:41,412","Sam, stop cleaning up."
A.Few.Good.Men,"01:47:49,004","01:47:54,008",-You want a drink? -Yeah.
A.Few.Good.Men,"01:48:10,067","01:48:13,111",-Is your father proud of you? -Don't do this to yourself.
A.Few.Good.Men,"01:48:13,279","01:48:15,029",I'll bet he is.
A.Few.Good.Men,"01:48:15,906","01:48:19,117",I'll bet he bores the shit out of the neighbors and relatives.
A.Few.Good.Men,"01:48:19,285","01:48:21,703",“Sam's made law review.
A.Few.Good.Men,"01:48:21,871","01:48:27,959",He's got a big case he's making. He's making an argument.”
A.Few.Good.Men,"01:48:32,381","01:48:38,261",I think my father would have enjoyed seeing me graduate from law school.
A.Few.Good.Men,"01:48:40,222","01:48:44,309",I think he would have liked that a lot.
A.Few.Good.Men,"01:48:45,394","01:48:48,396",I ever tell you I wrote a paper about your father in college?
A.Few.Good.Men,"01:48:49,398","01:48:50,899",Yeah?
A.Few.Good.Men,"01:48:51,567","01:48:56,946","-One of the best trial lawyers ever. -Yes, he was."
A.Few.Good.Men,"01:48:57,198","01:49:02,243","But if I were Dawson and Downey, and had to choose you or him..."
A.Few.Good.Men,"01:49:02,411","01:49:05,455","...I'd choose you any day of the week, and twice on Sunday."
A.Few.Good.Men,"01:49:06,123","01:49:09,626",You should have seen yourself thunder away at Kendrick.
A.Few.Good.Men,"01:49:12,087","01:49:16,799",-Would you put Jessep on the stand? -No.
A.Few.Good.Men,"01:49:17,426","01:49:22,347",Do you think my father would have? -With the evidence we got?
A.Few.Good.Men,"01:49:22,514","01:49:25,308",Not in a million years.
A.Few.Good.Men,"01:49:25,476","01:49:29,020","But here's the thing, and we can't get around this:"
A.Few.Good.Men,"01:49:29,188","01:49:31,105",Neither Lionel Kaffee nor Sam Weinberg...
A.Few.Good.Men,"01:49:31,273","01:49:36,361",...are lead counsel for the defense in U.S. v. Dawson and Downey.
A.Few.Good.Men,"01:49:36,528","01:49:40,990",So there's really only one question: What would you do?
A.Few.Good.Men,"01:49:49,375","01:49:53,753","Jo. Joanne! Jo, get in the car."
A.Few.Good.Men,"01:49:53,921","01:49:57,298","Joanne, please get in the car! Look...."
A.Few.Good.Men,"01:49:58,759","01:50:02,929",JoAnne! I apologize. I was angry.
A.Few.Good.Men,"01:50:03,097","01:50:05,682",I'm sorry about what I said.
A.Few.Good.Men,"01:50:05,849","01:50:09,936",I'm gonna put Jessep on the stand!
A.Few.Good.Men,"01:50:28,998","01:50:30,206",What do you suggest we do?
A.Few.Good.Men,"01:50:30,374","01:50:32,917",Hit Jessep with the phony transfer order.
A.Few.Good.Men,"01:50:33,085","01:50:35,378",-Without a witness? -We have a witness.
A.Few.Good.Men,"01:50:35,546","01:50:36,546",A dead witness.
A.Few.Good.Men,"01:50:36,714","01:50:39,340","To a lesser attorney, that'd be a problem."
A.Few.Good.Men,"01:50:39,508","01:50:44,387","Look. Last night he's swimming in Jack Daniel's, today he's Superman!"
A.Few.Good.Men,"01:50:44,555","01:50:49,600","I'm getting my second wind. Sit down, both of you. Good."
A.Few.Good.Men,"01:50:49,768","01:50:51,728",Jessep told Kendrick to order the Code Red...
A.Few.Good.Men,"01:50:51,895","01:50:53,938","...Kendrick did, our clients followed orders."
A.Few.Good.Men,"01:50:54,106","01:50:59,360","The cover-up isn't our case. To win, Jessep has to say he gave the order."
A.Few.Good.Men,"01:50:59,945","01:51:03,156",-And you can get him to say it? -I think he wants to say it!
A.Few.Good.Men,"01:51:03,324","01:51:06,451",I think he's pissed off he's gotta hide. I think he wants to say...
A.Few.Good.Men,"01:51:06,618","01:51:09,746","...he made a decision, and that's the end of it!"
A.Few.Good.Men,"01:51:09,913","01:51:15,501",He eats breakfast 300 yards from 4000 Cubans that are trained to kill him.
A.Few.Good.Men,"01:51:15,669","01:51:17,754",And no one tells him how to run his unit...
A.Few.Good.Men,"01:51:17,921","01:51:20,840",...least of all the Harvard mouth in his faggoty white uniform.
A.Few.Good.Men,"01:51:21,008","01:51:25,428",I need to shake him. I'll lead him right where he's dying to go.
A.Few.Good.Men,"01:51:25,596","01:51:28,264",-That's it? That's the plan? -That's the plan.
A.Few.Good.Men,"01:51:28,432","01:51:30,099",How are you going to do it?
A.Few.Good.Men,"01:51:30,267","01:51:33,770",-I have no idea. I need my bat. -Your what?
A.Few.Good.Men,"01:51:33,937","01:51:36,272",I need my bat. I think better with it. Where is it?
A.Few.Good.Men,"01:51:36,440","01:51:39,609",-I put it in the closet. -You put it in the closet?
A.Few.Good.Men,"01:51:39,860","01:51:41,527",I was tripping on it.
A.Few.Good.Men,"01:51:41,695","01:51:43,780",Don't ever put that bat in the closet.
A.Few.Good.Men,"01:51:59,171","01:52:01,839",Stay here. I'm going to the office for a while.
A.Few.Good.Men,"01:52:04,635","01:52:07,220",He does think better with that bat.
A.Few.Good.Men,"01:52:28,659","01:52:32,995","-Hello? -Sam, I need you to do something."
A.Few.Good.Men,"01:52:36,458","01:52:39,752",-What's going on? -Gotta go out to Andrews.
A.Few.Good.Men,"01:53:03,485","01:53:07,780",-Did Sam get the guys? -Yes.
A.Few.Good.Men,"01:53:07,948","01:53:12,243","-Can I talk to you for a second? -Yeah, sure."
A.Few.Good.Men,"01:53:23,297","01:53:24,714",How are you feeling?
A.Few.Good.Men,"01:53:26,133","01:53:30,511","Well, I think Jessep's gonna have his hands full today."
A.Few.Good.Men,"01:53:32,931","01:53:37,310","Listen, Danny, when you're out there today..."
A.Few.Good.Men,"01:53:37,478","01:53:44,358","...if you feel like it's not gonna happen, like he's not going to say it..."
A.Few.Good.Men,"01:53:44,526","01:53:49,572",...don't go for it. You could get into trouble.
A.Few.Good.Men,"01:53:50,324","01:53:54,660",I'm special counsel for Internal Affairs. I'm telling you you could get in trouble.
A.Few.Good.Men,"01:53:54,828","01:54:00,958",You're not suggesting that I back off a material witness?
A.Few.Good.Men,"01:54:01,418","01:54:04,253","If you think you can't get him, yeah."
A.Few.Good.Men,"01:54:06,632","01:54:08,216",All rise!
A.Few.Good.Men,"01:54:13,305","01:54:15,723",-Where's Sam? -He's on his way.
A.Few.Good.Men,"01:54:21,647","01:54:22,897",Call your first witness.
A.Few.Good.Men,"01:54:23,065","01:54:25,525",-Where is he? -He'll be here. Don't worry.
A.Few.Good.Men,"01:54:25,692","01:54:28,444",Lieutenant! Call your witness.
A.Few.Good.Men,"01:54:35,327","01:54:37,745",Defense calls Colonel Nathan Jessep.
A.Few.Good.Men,"01:54:54,346","01:54:57,306","Colonel Jessep, raise your right hand, please, sir."
A.Few.Good.Men,"01:54:57,474","01:55:04,355","Do you swear to tell the truth, the whole truth, and nothing but the truth?"
A.Few.Good.Men,"01:55:04,648","01:55:09,068","-Yes, I do. -Have a seat please, sir."
A.Few.Good.Men,"01:55:09,236","01:55:12,488","State your name, rank and current billet for the record."
A.Few.Good.Men,"01:55:13,323","01:55:16,867","Colonel Jessep, Commanding Officer, Marine Ground Forces..."
A.Few.Good.Men,"01:55:17,035","01:55:19,078","...Guantánamo Bay, Cuba."
A.Few.Good.Men,"01:55:19,246","01:55:22,665","-Thank you, sir. -He's not here."
A.Few.Good.Men,"01:55:27,504","01:55:31,048",When you learned of Santiago's letter to the NIS...
A.Few.Good.Men,"01:55:31,216","01:55:34,844","...you had a meeting with your two senior officers, is that right?"
A.Few.Good.Men,"01:55:35,012","01:55:36,846",Yes.
A.Few.Good.Men,"01:55:37,014","01:55:39,682",Platoon Commander Kendrick...
A.Few.Good.Men,"01:55:39,850","01:55:43,561","...and the executive officer, Lieutenant Colonel Markinson."
A.Few.Good.Men,"01:55:44,104","01:55:45,187",Yes.
A.Few.Good.Men,"01:55:45,355","01:55:49,775","And, at present, Markinson is dead, is that right?"
A.Few.Good.Men,"01:55:49,943","01:55:57,366",-What is the counselor implying? -Simply that Markinson is not alive.
A.Few.Good.Men,"01:55:57,534","01:56:01,203",Surely Colonel Jessep doesn't need to confirm that.
A.Few.Good.Men,"01:56:01,371","01:56:06,459",He may not be aware that Markinson took his own life two days ago.
A.Few.Good.Men,"01:56:06,627","01:56:11,422","The witness, the court and now the court members are aware."
A.Few.Good.Men,"01:56:11,590","01:56:16,552","We thank you for bringing it up. Move on, lieutenant."
A.Few.Good.Men,"01:56:16,720","01:56:18,387","Yes, sir."
A.Few.Good.Men,"01:56:18,555","01:56:22,099","At this meeting, you gave Kendrick an order, right?"
A.Few.Good.Men,"01:56:22,267","01:56:26,479",I told him to tell his men not to touch Santiago.
A.Few.Good.Men,"01:56:26,813","01:56:29,523",And did you give an order to Markinson as well?
A.Few.Good.Men,"01:56:29,691","01:56:35,446",I ordered him to have Santiago transferred off the base immediately.
A.Few.Good.Men,"01:56:35,614","01:56:40,826",-Why? -I felt his life might be in danger.
A.Few.Good.Men,"01:56:41,244","01:56:45,581",-Grave danger? -Is there another kind?
A.Few.Good.Men,"01:56:48,502","01:56:52,588",This is the transfer order that you and Markinson co-signed...
A.Few.Good.Men,"01:56:52,756","01:56:56,884",...ordering that Santiago fly out at 6 the next morning.
A.Few.Good.Men,"01:56:57,052","01:57:02,014",-Was that the first flight off the base? -The 06:00 was the first flight.
A.Few.Good.Men,"01:57:06,228","01:57:09,271","-You flew here today, is that right? -Yes."
A.Few.Good.Men,"01:57:09,439","01:57:14,276","-You're wearing your dress uniform. -As are you, lieutenant."
A.Few.Good.Men,"01:57:14,444","01:57:18,989",-Did you wear it on the plane? -Is this dialogue relevant to anything?
A.Few.Good.Men,"01:57:19,157","01:57:23,285",We didn't have a chance to depose. I'd ask the court for a little latitude.
A.Few.Good.Men,"01:57:23,453","01:57:27,581",-A very little latitude. -Colonel?
A.Few.Good.Men,"01:57:27,749","01:57:29,667",I wore utilities on the plane.
A.Few.Good.Men,"01:57:29,835","01:57:32,795",-You brought your dress uniform? -Yes.
A.Few.Good.Men,"01:57:32,963","01:57:35,965","-Toothbrush, shaving kit, underwear? -Your Honor!"
A.Few.Good.Men,"01:57:36,133","01:57:38,551",Is his underwear a matter of national security?
A.Few.Good.Men,"01:57:38,719","01:57:42,138","Gentlemen. You'd better get somewhere fast with this, lieutenant."
A.Few.Good.Men,"01:57:42,305","01:57:44,306","Yes, sir. Colonel?"
A.Few.Good.Men,"01:57:45,183","01:57:49,145",I brought a change of clothes and some personal items.
